season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Carter Wegman,Carter,Wegman,,461,Carter Wegman,"WEGMAN,CARTER",WEGMANCARTERNAZARETH,3,0,,,Nazareth,NAZARETH,0,,,,,,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Hayden Lucas,Hayden,Lucas,,461,Hayden Lucas,"LUCAS,HAYDEN",LUCASHAYDENNAZARETH,13,0,,,Nazareth,NAZARETH,0,,,,,,0.85,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,00:00,0,0,1.000,17,28,0,11,5,6,.607,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Parker Wilcox,Parker,Wilcox,,461,Parker Wilcox,"WILCOX,PARKER",WILCOXPARKERNAZARETH,15,4,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,7,4,240:00,6,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Matt Knoth,Matt,Knoth,,461,Matt Knoth,"KNOTH,MATT",KNOTHMATTNAZARETH,10,7,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,418:00,73,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Salvatore DiFilippo,Salvatore,DiFilippo,,461,Salvatore DiFilippo,"DIFILIPPO,SALVATORE",DIFILIPPOSALVATORENAZARETH,17,2,,,Nazareth,NAZARETH,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,3,3,120:00,12,0,1.000,3,3,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Colin Hughes,Colin,Hughes,,461,Colin Hughes,"HUGHES,COLIN",HUGHESCOLINNAZARETH,3,0,,,Nazareth,NAZARETH,0,,,,,,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1,0,0,0,00:00,0,17,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Jakob Denkenberger,Jakob,Denkenberger,,461,Jakob Denkenberger,"DENKENBERGER,JAKOB",DENKENBERGERJAKOBNAZARETH,19,19,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,121,173,0,10,3,1138:00,181,406,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Andy Hamel,Andy,Hamel,,461,Andy Hamel,"HAMEL,ANDY",HAMELANDYNAZARETH,16,0,,,Nazareth,NAZARETH,0,,,,,,1.19,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,11,0,00:00,0,0,1.000,28,53,0,19,4,15,.528,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Sean O'Brian,Sean,O'Brian,,461,Sean O'Brian,"O'BRIAN,SEAN",O'BRIANSEANNAZARETH,15,14,,,Nazareth,NAZARETH,0,,,,,,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,36,0,2,18,839:00,149,0,1.000,1,1,0,2,2,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Cole Doldo,Cole,Doldo,,461,Cole Doldo,"DOLDO,COLE",DOLDOCOLENAZARETH,15,0,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81,44,35,0,6,0,00:00,0,125,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Noah Suchyna,Noah,Suchyna,,461,Noah Suchyna,"SUCHYNA,NOAH",SUCHYNANOAHNAZARETH,2,0,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Owen Weterrings,Owen,Weterrings,,461,Owen Weterrings,"WETERRINGS,OWEN",WETERRINGSOWENNAZARETH,4,0,,,Nazareth,NAZARETH,0,,,,,,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,William O'Neill,William,O'Neill,,461,William O'Neill,"O'NEILL,WILLIAM",O'NEILLWILLIAMNAZARETH,15,0,,,Nazareth,NAZARETH,0,,,,,,2.07,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8,2,00:00,0,0,1.000,39,58,0,31,10,21,.672,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Owen Rose,Owen,Rose,,461,Owen Rose,"ROSE,OWEN",ROSEOWENNAZARETH,15,0,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,6,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Andrew Murphy,Andrew,Murphy,,461,Andrew Murphy,"MURPHY,ANDREW",MURPHYANDREWNAZARETH,14,7,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,0,2,6,420:00,102,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Mitchell McGinn,Mitchell,McGinn,,461,Mitchell McGinn,"MCGINN,MITCHELL",MCGINNMITCHELLNAZARETH,2,0,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Gibson Spector,Gibson,Spector,,461,Gibson Spector,"SPECTOR,GIBSON",SPECTORGIBSONNAZARETH,19,1,,,Nazareth,NAZARETH,0,,,,,,0.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,27,0,7,10,60:00,0,0,1.000,3,3,0,2,1,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Jack O'Leary,Jack,O'Leary,,461,Jack O'Leary,"O'LEARY,JACK",O'LEARYJACKNAZARETH,3,1,,,Nazareth,NAZARETH,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Luke Suchyna,Luke,Suchyna,,461,Luke Suchyna,"SUCHYNA,LUKE",SUCHYNALUKENAZARETH,19,18,,,Nazareth,NAZARETH,0,,,,,,0.16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59,0,9,4,1078:00,181,0,1.000,5,7,0,3,2,1,.714,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Sean O&#39;Brian,Sean,O&#39;Brian,,461,Sean O&#39;Brian,"O&#39;BRIAN,SEAN",O&#39;BRIANSEANNAZARETH,3,3,,,Nazareth,NAZARETH,0,,,,,,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,3,180:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,William O&#39;Neill,William,O&#39;Neill,,461,William O&#39;Neill,"O&#39;NEILL,WILLIAM",O&#39;NEILLWILLIAMNAZARETH,3,0,,,Nazareth,NAZARETH,0,,,,,,1.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,3,5,0,4,2,2,.600,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Nazareth,Jack O&#39;Leary,Jack,O&#39;Leary,,461,Jack O&#39;Leary,"O&#39;LEARY,JACK",O&#39;LEARYJACKNAZARETH,0,0,,,Nazareth,NAZARETH,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Kai Hew,Kai,Hew,,9500,Kai Hew,"HEW,KAI",HEWKAISPIM25,15,15,,,Poly,SPIM25,0,,,,,,1.20,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,25,0,26,7,888:00,213,0,1.000,20,42,0,18,8,10,.476,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Luke Taylor,Luke,Taylor,,9500,Luke Taylor,"TAYLOR,LUKE",TAYLORLUKESPIM25,10,10,,,Poly,SPIM25,0,,,,,,3.40,0,0,0,0,0,1,13,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,23,0,17,5,600:00,118,3,1.000,46,96,0,34,12,22,.479,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Dylan Fusco,Dylan,Fusco,,9500,Dylan Fusco,"FUSCO,DYLAN",FUSCODYLANSPIM25,11,1,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,7,0,7,1,60:00,0,9,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Mitchell Taylor,Mitchell,Taylor,,9500,Mitchell Taylor,"TAYLOR,MITCHELL",TAYLORMITCHELLSPIM25,15,1,,,Poly,SPIM25,0,,,,,,0.73,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,12,5,50:00,37,0,1.000,9,18,0,11,8,3,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Graham Genevick,Graham,Genevick,,9500,Graham Genevick,"GENEVICK,GRAHAM",GENEVICKGRAHAMSPIM25,15,0,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,160,18,0,7,1,00:00,0,224,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Ian Short,Ian,Short,,9500,Ian Short,"SHORT,IAN",SHORTIANSPIM25,15,6,,,Poly,SPIM25,0,,,,,,1.27,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,12,2,348:00,95,0,1.000,25,38,0,19,9,10,.658,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Cooper Fitzgerald,Cooper,Fitzgerald,,9500,Cooper Fitzgerald,"FITZGERALD,COOPER",FITZGERALDCOOPERSPIM25,15,15,,,Poly,SPIM25,0,,,,,,1.73,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,1,2,0,0,0,0,28,0,17,6,888:00,213,0,1.000,31,48,0,26,8,18,.646,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Mason McCall,Mason,McCall,,9500,Mason McCall,"MCCALL,MASON",MCCALLMASONSPIM25,12,0,,,Poly,SPIM25,0,,,,,,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,0,5,2,00:00,0,0,1.000,1,2,0,1,1,0,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Landry LaFleur,Landry,LaFleur,,9500,Landry LaFleur,"LAFLEUR,LANDRY",LAFLEURLANDRYSPIM25,6,0,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Ryan Carroll,Ryan,Carroll,,9500,Ryan Carroll,"CARROLL,RYAN",CARROLLRYANSPIM25,15,15,,,Poly,SPIM25,0,,,,,,1.67,0,0,0,0,0,0,15,0,1,1,0,0,0,0,0,0,0,0,2,0,0,34,51,53,0,28,14,888:00,213,85,1.000,70,119,0,25,5,20,.588,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Payton Thomas,Payton,Thomas,,9500,Payton Thomas,"THOMAS,PAYTON",THOMASPAYTONSPIM25,13,13,,,Poly,SPIM25,0,,,,,,2.31,0,0,0,0,1,0,10,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,19,3,778:00,176,0,1.000,34,51,0,30,11,19,.667,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Aiden Caron,Aiden,Caron,,9500,Aiden Caron,"CARON,AIDEN",CARONAIDENSPIM25,5,0,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Drew Richards,Drew,Richards,,9500,Drew Richards,"RICHARDS,DREW",RICHARDSDREWSPIM25,13,0,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8,7,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Ryan Salcedo,Ryan,Salcedo,,9500,Ryan Salcedo,"SALCEDO,RYAN",SALCEDORYANSPIM25,5,0,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Joseph DiBlasi,Joseph,DiBlasi,,9500,Joseph DiBlasi,"DIBLASI,JOSEPH",DIBLASIJOSEPHSPIM25,14,2,,,Poly,SPIM25,0,,,,,,0.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,0,8,13,120:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Dane Campbell,Dane,Campbell,,9500,Dane Campbell,"CAMPBELL,DANE",CAMPBELLDANESPIM25,4,0,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Owen Infantino,Owen,Infantino,,9500,Owen Infantino,"INFANTINO,OWEN",INFANTINOOWENSPIM25,10,1,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,153:00,260,0,1.000,0,0,0,0,0,0,.000,10,156:07,58,43,0,0,2,0,1,0,0,149,22.29,.426
2025-26,mlax,Empire 8 (E8),e8,Poly,Zachary Christian,Zachary,Christian,,9500,Zachary Christian,"CHRISTIAN,ZACHARY",CHRISTIANZACHARYSPIM25,15,12,,,Poly,SPIM25,0,,,,,,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,13,10,708:00,165,0,1.000,1,1,0,1,1,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Joseph VanZandt,Joseph,VanZandt,,9500,Joseph VanZandt,"VANZANDT,JOSEPH",VANZANDTJOSEPHSPIM25,15,14,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,19,6,730:00,253,0,1.000,0,0,0,0,0,0,.000,15,733:48,170,176,0,5,8,0,8,0,0,569,13.90,.509
2025-26,mlax,Empire 8 (E8),e8,Poly,Riley Cooper,Riley,Cooper,,9500,Riley Cooper,"COOPER,RILEY",COOPERRILEYSPIM25,10,1,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3,1,60:00,48,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Aeron Kliphon,Aeron,Kliphon,,9500,Aeron Kliphon,"KLIPHON,AERON",KLIPHONAERONSPIM25,3,0,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Griffin LaFleur,Griffin,LaFleur,,9500,Griffin LaFleur,"LAFLEUR,GRIFFIN",LAFLEURGRIFFINSPIM25,15,14,,,Poly,SPIM25,0,,,,,,1.47,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,0,25,3,828:00,213,0,1.000,40,65,0,22,2,20,.615,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,James O'Neil,James,O'Neil,,9500,James O'Neil,"O'NEIL,JAMES",O'NEILJAMESSPIM25,11,11,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,13,10,658:00,156,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,Liam Podszebka,Liam,Podszebka,,9500,Liam Podszebka,"PODSZEBKA,LIAM",PODSZEBKALIAMSPIM25,15,15,,,Poly,SPIM25,0,,,,,,0.20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,15,65,54,0,28,22,888:00,213,80,1.000,4,5,0,3,1,2,.800,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Poly,James O&#39;Neil,James,O&#39;Neil,,9500,James O&#39;Neil,"O&#39;NEIL,JAMES",O&#39;NEILJAMESSPIM25,4,4,,,Poly,SPIM25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,6,230:00,57,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Gamo Koulibaly,Gamo,Koulibaly,,11036,Gamo Koulibaly,"KOULIBALY,GAMO",KOULIBALYGAMORSCMLAX,17,0,,,Russell Sage,RSCMLAX,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,101,85,46,0,21,8,00:00,0,186,1.000,2,4,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Joe Johnson,Joe,Johnson,,11036,Joe Johnson,"JOHNSON,JOE",JOHNSONJOERSCMLAX,18,0,,,Russell Sage,RSCMLAX,0,,,,,,1.50,0,0,0,0,0,3,22,0,1,1,0,0,0,0,0,0,0,6,3,0,0,4,8,94,0,19,32,00:00,0,12,1.000,45,66,0,27,3,24,.682,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Justin Mayo,Justin,Mayo,,11036,Justin Mayo,"MAYO,JUSTIN",MAYOJUSTINRSCMLAX,13,1,,,Russell Sage,RSCMLAX,0,,,,,,0.54,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,1,60:00,0,0,1.000,4,8,0,7,4,3,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Eli Himelein,Eli,Himelein,,11036,Eli Himelein,"HIMELEIN,ELI",HIMELEINELIRSCMLAX,8,7,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,18,0,6,15,360:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Ashton Bombard,Ashton,Bombard,,11036,Ashton Bombard,"BOMBARD,ASHTON",BOMBARDASHTONRSCMLAX,11,0,,,Russell Sage,RSCMLAX,0,,,,,,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,13,0,4,4,00:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Aidan Jones,Aidan,Jones,,11036,Aidan Jones,"JONES,AIDAN",JONESAIDANRSCMLAX,6,3,,,Russell Sage,RSCMLAX,0,,,,,,0.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,180:00,0,0,1.000,6,16,0,2,0,2,.375,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Adam Willig,Adam,Willig,,11036,Adam Willig,"WILLIG,ADAM",WILLIGADAMRSCMLAX,18,18,,,Russell Sage,RSCMLAX,0,,,,,,1.67,0,0,0,0,0,1,26,0,3,0,0,0,0,0,0,0,1,3,4,0,0,0,0,26,0,43,11,1019:00,1,0,1.000,32,54,0,30,15,15,.593,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Malachi Gamboa,Malachi,Gamboa,,11036,Malachi Gamboa,"GAMBOA,MALACHI",GAMBOAMALACHIRSCMLAX,5,0,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,18,2,0,1,0,00:00,0,24,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Kollin Matthews,Kollin,Matthews,,11036,Kollin Matthews,"MATTHEWS,KOLLIN",MATTHEWSKOLLINRSCMLAX,17,15,,,Russell Sage,RSCMLAX,0,,,,,,1.29,0,0,0,0,0,0,43,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,22,2,839:00,1,1,1.000,20,37,0,22,14,8,.541,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Dean Sampson,Dean,Sampson,,11036,Dean Sampson,"SAMPSON,DEAN",SAMPSONDEANRSCMLAX,18,0,,,Russell Sage,RSCMLAX,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,127,135,64,0,13,4,00:00,0,262,1.000,4,5,0,1,0,1,.800,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Dominic Williams,Dominic,Williams,,11036,Dominic Williams,"WILLIAMS,DOMINIC",WILLIAMSDOMINICRSCMLAX,10,1,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,2,2,60:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Zach Cahill,Zach,Cahill,,11036,Zach Cahill,"CAHILL,ZACH",CAHILLZACHRSCMLAX,18,0,,,Russell Sage,RSCMLAX,0,,,,,,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,11,0,8,5,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Carson Pesce,Carson,Pesce,,11036,Carson Pesce,"PESCE,CARSON",PESCECARSONRSCMLAX,18,15,,,Russell Sage,RSCMLAX,0,,,,,,1.22,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0,25,7,839:00,1,0,1.000,16,30,0,22,15,7,.533,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Mason Remington,Mason,Remington,,11036,Mason Remington,"REMINGTON,MASON",REMINGTONMASONRSCMLAX,10,5,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,300:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Jake McElwee,Jake,McElwee,,11036,Jake McElwee,"MCELWEE,JAKE",MCELWEEJAKERSCMLAX,18,16,,,Russell Sage,RSCMLAX,0,,,,,,2.56,0,0,0,0,0,3,59,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32,0,35,4,899:00,1,0,1.000,53,76,0,46,20,26,.697,,,,,,,,,,,,,,
