season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Billy Tigar,Billy,Tigar,,442,Billy Tigar,0,0MONTCLAI,20,20,,,78.0,24.0,35.0,31.0,5.0,2.0,2.0,11.0,3.0,3.0,10.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,50.0,94.0,7.0,0.857,0.449,0.641,50.0,19.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,72.0,0.958,0.0,0.0,,4.0,4.0,15.0,17.0,"15,25",0.6,15.0,25.0,"23,55",0.42,23.0,55.0,"21,44",0.48,21.0,44.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,"8,11","7,14","40,60",102,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,8.0,0.0,,Montclair State,MONTCLAI,1149-14542,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,96,3671.0,batting,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Brandon Mahler,Brandon,Mahler,,160,Brandon Mahler,0,0CONCORDI,17,17,,,61.0,19.0,28.0,30.0,5.0,1.0,7.0,14.0,1.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.593,56.0,81.0,2.0,0.5,0.459,0.918,67.0,9.0,0.0,4.0,0.0,9.0,5.0,1.0,0.0,76.0,1.0,14.0,0.643,,4.0,1.0,14.0,14.0,"9,18",0.5,9.0,18.0,"18,40",0.45,18.0,40.0,"14,30",0.47,14.0,30.0,"2,3",0.67,2.0,3.0,0,0.0,0.0,0.0,"12,18","6,9","37,49",69,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,8.0,0.0,,Concordia Chicago,CONCORDI,1250-4280,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,96,3670.0,batting,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Trevor Testerman,Trevor,Testerman,,263,Trevor Testerman,0,0GREENSBO,18,18,,,64.0,21.0,30.0,30.0,6.0,0.0,7.0,7.0,0.0,9.0,13.0,3.0,13.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.568,57.0,83.0,14.0,0.929,0.469,0.891,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,,1.0,1.0,8.0,15.0,"6,20",0.3,6.0,20.0,"20,40",0.5,20.0,40.0,"15,31",0.48,15.0,31.0,"2,6",0.33,2.0,6.0,"9,13",0.69,9.0,13.0,"9,13","8,9","28,49",110,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,21.0,0.0,,Greensboro,GREENSBO,1177-4727,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,95,3669.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Logan Rooney,Logan,Rooney,,516,Logan Rooney,0,0OCCIDENT,22,21,,,70.0,23.0,28.0,30.0,5.0,1.0,3.0,13.0,0.0,6.0,11.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.511,44.0,93.0,1.0,1.0,0.4,0.629,57.0,3.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,62.0,0.968,8.0,0.75,,2.0,1.0,9.0,24.0,"7,23",0.3,7.0,23.0,"19,45",0.42,19.0,45.0,"17,35",0.49,17.0,35.0,"1,9",0.11,1.0,9.0,0,0.0,0.0,0.0,"8,17","13,16","38,60",45,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,21.0,0.0,,Occidental,OCCIDENT,1165-3273,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,95,3668.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Max Pemberton,Max,Pemberton,,142,Max Pemberton,0,0CMS,20,17,,,63.0,18.0,29.0,29.0,9.0,1.0,7.0,7.0,0.0,2.0,15.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,61.0,76.0,4.0,1.0,0.46,0.968,107.0,9.0,3.0,6.0,0.0,14.0,2.0,0.0,0.0,119.0,0.975,16.0,0.875,,1.0,0.0,8.0,14.0,"9,22",0.41,9.0,22.0,"16,32",0.5,16.0,32.0,"11,23",0.48,11.0,23.0,"3,7",0.43,3.0,7.0,0,0.0,0.0,0.0,"2,8","7,10","23,38",17,0.0,0.0,0.0,34,0.0,0.0,0.0,6.0,10.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-7015,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,95,3667.0,batting,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Kaileb Hackm,Kaileb,Hackm,,40,Kaileb Hackm,0,0AUGUSTAN,19,19,,,83.0,26.0,42.0,28.0,11.0,0.0,5.0,8.0,0.0,3.0,16.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,68.0,94.0,1.0,1.0,0.506,0.819,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.917,0.0,0.0,,0.0,0.0,9.0,14.0,"18,29",0.62,18.0,29.0,"27,53",0.51,27.0,53.0,"17,35",0.49,17.0,35.0,"7,10",0.7,7.0,10.0,0,0.0,0.0,0.0,"5,14","5,10","34,56",47,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,10.0,0.0,,Augustana,AUGUSTAN,489-5392,False,5.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0,2.0,0.0,0.0,99.0,-6.0,-6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.833,2.0,-4.0,0.0,"0,1","0,2","1,2",0,"0,1",,,,16,95,3666.0,batting,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Matt Hollender,Matt,Hollender,,239,Matt Hollender,0,0FMC,17,17,,,62.0,17.0,28.0,28.0,6.0,0.0,3.0,5.0,0.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,43.0,71.0,1.0,0.0,0.452,0.694,69.0,9.0,3.0,1.0,0.0,9.0,3.0,0.0,0.0,81.0,0.963,12.0,0.75,,3.0,2.0,9.0,13.0,"7,21",0.33,7.0,21.0,"21,40",0.53,21.0,40.0,"17,29",0.59,17.0,29.0,"5,11",0.45,5.0,11.0,0,0.0,0.0,0.0,"5,12","6,7","33,45",22,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,9.0,0.0,,Franklin & Marshall,FMC,664-5088,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,95,3665.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Sam Abbas,Sam,Abbas,,60,Sam Abbas,0,0BETHEL,14,15,,,56.0,18.0,24.0,27.0,6.0,1.0,7.0,3.0,0.0,11.0,12.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.535,53.0,71.0,0.0,0.0,0.429,0.946,70.0,5.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,78.0,0.962,1.0,0.0,,4.0,0.0,5.0,12.0,"6,20",0.3,6.0,20.0,"20,40",0.5,20.0,40.0,"14,27",0.52,14.0,27.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"5,8","7,13","29,47",44,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,2.0,12.0,0.0,,Bethel,BETHEL,1104-7723,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,95,3664.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Michael Soares,Michael,Soares,,145,Michael Soares,0,0CLARK UN,17,17,,,67.0,22.0,28.0,27.0,6.0,0.0,8.0,15.0,0.0,1.0,19.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,58.0,83.0,1.0,0.0,0.418,0.866,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,2.0,2.0,7.0,10.0,"14,26",0.54,14.0,26.0,"21,41",0.51,21.0,41.0,"14,28",0.5,14.0,28.0,"3,6",0.5,3.0,6.0,0,0.0,0.0,0.0,"3,12","3,6","27,44",35,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,13.0,0.0,,Clark,CLARK UN,1134-1794,False,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,13.5,8.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.0,2.0,0.0,"1,1","1,5","0,1",0,"0,2",,,,19,95,3663.0,batting,,
2026-27,baseball,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,Nolan Williams,Nolan,Williams,,1203,Nolan Williams,0,0UMHB,24,24,,,94.0,35.0,39.0,27.0,8.0,2.0,9.0,14.0,0.0,2.0,26.0,7.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.495,78.0,112.0,9.0,0.889,0.415,0.83,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.92,0.0,0.0,,3.0,3.0,12.0,16.0,"9,27",0.33,9.0,27.0,"22,56",0.39,22.0,56.0,"16,37",0.43,16.0,37.0,"8,13",0.62,8.0,13.0,0,0.0,0.0,0.0,"15,27","3,10","27,60",3,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,23.0,0.0,,Mary Hardin-Baylor,UMHB,641-6428,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,95,3662.0,batting,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Patrick Sido,Patrick,Sido,,389,Patrick Sido,0,0MARY BAL,18,18,,,69.0,14.0,30.0,27.0,13.0,1.0,4.0,7.0,0.0,1.0,21.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,57.0,80.0,3.0,0.667,0.435,0.826,44.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.898,0.0,0.0,,2.0,2.0,7.0,12.0,"12,25",0.48,12.0,25.0,"21,40",0.53,21.0,40.0,"16,26",0.62,16.0,26.0,"3,11",0.27,3.0,11.0,0,0.0,0.0,0.0,"3,9","4,6","31,47",77,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,5.0,0.0,,Mary Baldwin,MARY BAL,51-1316,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,95,3661.0,batting,,
2026-27,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Robert Newland,Robert,Newland,,326,Robert Newland,0,0KZOO,18,18,,,70.0,30.0,32.0,27.0,6.0,1.0,4.0,8.0,0.0,5.0,14.0,3.0,22.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.529,52.0,86.0,23.0,0.957,0.457,0.743,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.962,0.0,0.0,,3.0,3.0,9.0,16.0,"11,20",0.55,11.0,20.0,"17,39",0.44,17.0,39.0,"14,29",0.48,14.0,29.0,"5,8",0.63,5.0,8.0,0,0.0,0.0,0.0,"7,8","7,13","27,47",394,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,9.0,0.0,,Kalamazoo,KZOO,1088-175,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,95,3660.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Jp Williams,Jp,Williams,,637,Jp Williams,0,0SHENANDO,24,22,,,79.0,25.0,34.0,27.0,8.0,3.0,3.0,16.0,0.0,5.0,7.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.55,57.0,102.0,7.0,0.857,0.43,0.722,152.0,18.0,3.0,3.0,1.0,18.0,11.0,0.0,0.0,173.0,0.983,29.0,0.621,,7.0,4.0,15.0,17.0,"12,32",0.38,12.0,32.0,"21,50",0.42,21.0,50.0,"15,34",0.44,15.0,34.0,"5,11",0.45,5.0,11.0,0,0.0,0.0,0.0,"7,12","8,10","37,60",45,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,25.0,0.0,,Shenandoah,SHENANDO,1184-4342,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,95,3659.0,batting,,
2026-27,baseball,Ohio Athletic Conference (OAC),oac,Capital,Robby Harrison,Robby,Harrison,,117,Robby Harrison,0,0CAPITAL,18,18,,,76.0,15.0,32.0,27.0,6.0,2.0,4.0,6.0,0.0,1.0,22.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.464,54.0,84.0,1.0,1.0,0.421,0.711,78.0,12.0,1.0,3.0,0.0,15.0,8.0,0.0,0.0,91.0,0.989,23.0,0.652,,4.0,0.0,6.0,15.0,"15,30",0.5,15.0,30.0,"25,55",0.45,25.0,55.0,"20,43",0.47,20.0,43.0,"5,10",0.5,5.0,10.0,0,0.0,0.0,0.0,"3,8","5,15","32,58",8,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,16.0,0.0,,Capital,CAPITAL,1275-2733,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,95,3658.0,batting,,
2026-27,baseball,Centennial Conference,centennial_conference,Johns Hopkins,William Jaun,William,Jaun,,322,William Jaun,0,0JHU,21,21,,,66.0,31.0,27.0,27.0,6.0,0.0,4.0,11.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.488,45.0,80.0,1.0,1.0,0.409,0.682,123.0,5.0,2.0,0.0,0.0,2.0,0.0,11.0,0.0,130.0,0.985,2.0,1.0,,1.0,1.0,21.0,11.0,"6,22",0.27,6.0,22.0,"17,45",0.38,17.0,45.0,"11,36",0.31,11.0,36.0,"4,13",0.31,4.0,13.0,0,0.0,0.0,0.0,"8,12","11,14","31,51",21,0.0,0.0,0.0,0,0.0,0.0,0.0,14.0,16.0,0.0,,Johns Hopkins,JHU,667-8179,False,17.0,1.0,5.0,1,1.0,0.0,0.0,0.0,0.0,0.0,19.1,12.0,12.0,11.0,25.0,5.0,0.0,2.0,5.59,69.0,88.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,5.0,0.246,17.0,13.0,1.0,"1,4","0,3","1,3",0,"0,2",,,,25,95,3657.0,batting,,
2026-27,baseball,Empire 8 (E8),e8,St. John Fisher,"Perry, Jordan",Jordan,Perry,,601,"Perry, Jordan",0,0STJOHN,17,17,,,73.0,17.0,33.0,27.0,9.0,0.0,2.0,7.0,0.0,1.0,7.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,48.0,84.0,6.0,1.0,0.452,0.658,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.957,0.0,0.0,,1.0,3.0,15.0,20.0,"14,23",0.61,14.0,23.0,"22,37",0.59,22.0,37.0,"17,27",0.63,17.0,27.0,"3,9",0.33,3.0,9.0,0,0.0,0.0,0.0,"2,13","5,6","31,45",172,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,14.0,0.0,,St. John Fisher,STJOHN,1009-6360,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,95,3656.0,batting,,
2026-27,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Caleb Moore,Caleb,Moore,,326,Caleb Moore,0,0KZOO,18,18,,,75.0,18.0,30.0,27.0,6.0,1.0,1.0,7.0,0.0,1.0,10.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.447,41.0,85.0,6.0,0.833,0.4,0.547,93.0,16.0,0.0,2.0,0.0,5.0,6.0,0.0,0.0,109.0,1.0,11.0,0.455,,0.0,4.0,15.0,22.0,"15,31",0.48,15.0,31.0,"23,46",0.5,23.0,46.0,"18,35",0.51,18.0,35.0,"4,12",0.33,4.0,12.0,0,0.0,0.0,0.0,"4,14","10,12","32,51",73,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,17.0,0.0,,Kalamazoo,KZOO,1088-1772,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,95,3655.0,batting,,
2026-27,baseball,Liberty League (LL),ll,Ithaca,Ethan Fantel,Ethan,Fantel,,313,Ethan Fantel,0,0ITHACA,14,14,,,50.0,15.0,24.0,26.0,3.0,1.0,3.0,13.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.603,38.0,68.0,0.0,0.0,0.48,0.76,95.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,103.0,0.981,0.0,0.0,,0.0,0.0,13.0,7.0,"6,15",0.4,6.0,15.0,"15,25",0.6,15.0,25.0,"13,23",0.57,13.0,23.0,"4,8",0.5,4.0,8.0,0,0.0,0.0,0.0,"6,8","10,16","22,29",68,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,7.0,0.0,,Ithaca,ITHACA,1006-11452,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,95,3654.0,batting,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Dalen Lamberson,Dalen,Lamberson,,120,Dalen Lamberson,0,0CARROLL,19,19,,,79.0,21.0,34.0,26.0,8.0,1.0,2.0,4.0,0.0,3.0,6.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.471,50.0,88.0,3.0,1.0,0.43,0.633,30.0,30.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,62.0,0.968,0.0,0.0,,2.0,4.0,16.0,22.0,"16,36",0.44,16.0,36.0,"20,46",0.43,20.0,46.0,"14,33",0.42,14.0,33.0,"4,5",0.8,4.0,5.0,0,0.0,0.0,0.0,"9,11","7,9","32,51",25,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,15.0,0.0,,Carroll,CARROLL,1094-6951,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,95,3653.0,batting,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,John Greenwood,John,Greenwood,,496,John Greenwood,0,0NORTH PA,19,19,,,75.0,13.0,34.0,26.0,6.0,0.0,0.0,14.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549,40.0,91.0,0.0,0.0,0.453,0.533,135.0,11.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,151.0,0.967,0.0,0.0,,6.0,2.0,20.0,11.0,"10,26",0.38,10.0,26.0,"25,46",0.54,25.0,46.0,"19,32",0.59,19.0,32.0,"6,15",0.4,6.0,15.0,0,0.0,0.0,0.0,"8,12","10,13","34,48",36,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,11.0,0.0,,North Park,NORTH PA,686-4166,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,95,3652.0,batting,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Kedar Leor,Kedar,Leor,,686,Kedar Leor,0,0SWARTHMO,15,15,,,62.0,27.0,35.0,25.0,7.0,3.0,8.0,9.0,2.0,2.0,9.0,1.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.622,72.0,74.0,18.0,0.722,0.565,1.161,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.967,0.0,0.0,,1.0,1.0,8.0,9.0,"10,19",0.53,10.0,19.0,"17,30",0.57,17.0,30.0,"13,21",0.62,13.0,21.0,"6,7",0.86,6.0,7.0,"2,10",0.2,2.0,10.0,"14,25","4,5","22,33",99,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,7.0,0.0,,Swarthmore,SWARTHMO,670-6562,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,95,3651.0,batting,,
2026-27,baseball,American Rivers Conference (ARC),arc,Loras,Colin Kissane,Colin,Kissane,,364,Colin Kissane,0,0LORAS,16,16,,,63.0,21.0,27.0,25.0,2.0,0.0,9.0,2.0,1.0,8.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,56.0,73.0,1.0,1.0,0.429,0.889,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,,0.0,1.0,5.0,14.0,"10,19",0.53,10.0,19.0,"16,36",0.44,16.0,36.0,"11,22",0.5,11.0,22.0,"1,7",0.14,1.0,7.0,0,0.0,0.0,0.0,"5,12","5,7","25,42",26,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,10.0,0.0,,Loras,LORAS,1045-3858,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,95,3650.0,batting,,
2026-27,baseball,Southern Athletic Association (SAA),saa,Sewanee,Zach Fortman,Zach,Fortman,,652,Zach Fortman,0,0SEWANEE,14,14,,,41.0,17.0,19.0,25.0,1.0,3.0,3.0,10.0,0.0,10.0,9.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.639,35.0,62.0,9.0,1.0,0.463,0.854,18.0,36.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,55.0,0.982,0.0,0.0,,3.0,2.0,7.0,6.0,"9,15",0.6,9.0,15.0,"14,28",0.5,14.0,28.0,"11,21",0.52,11.0,21.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"5,9","2,5","27,38",93,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,13.0,0.0,,Sewanee,SEWANEE,1321-3239,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,95,3649.0,batting,,
