season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Slader Spoor,Slader,Spoor,,142,Slader Spoor,0,0CMS,10,7,,,22.0,6.0,6.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,16.0,25.0,1.0,0.0,0.273,0.727,63.0,5.0,2.0,2.0,1.0,10.0,1.0,0.0,0.0,70.0,0.971,11.0,0.909,,0.0,0.0,1.0,7.0,"3,13",0.23,3.0,13.0,"2,10",0.2,2.0,10.0,"1,5",0.2,1.0,5.0,"2,3",0.67,2.0,3.0,0.0,0.0,0.0,0.0,"1,2","0,1","3,11",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,6.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-3472,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,68,44.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Rj Libby,Rj,Libby,,341,Rj Libby,0,0LA VERNE,10,6,,,21.0,5.0,6.0,5.0,3.0,0.0,0.0,4.0,0.0,2.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,9.0,27.0,1.0,1.0,0.286,0.429,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.857,0.0,0.0,,0.0,0.0,4.0,1.0,"3,8",0.38,3.0,8.0,"6,15",0.4,6.0,15.0,"3,11",0.27,3.0,11.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"3,6","3,6","10,18",1,0.0,0.0,0.0,10,0.0,0.0,0.0,1.0,8.0,0.0,,La Verne,LA VERNE,1162-3899,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,68,43.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,Brody Ruyle,Brody,Ruyle,,549,Brody Ruyle,0,0P-P,10,4,,,17.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,5.0,27.0,0.0,0.0,0.294,0.294,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.75,0.0,0.0,,1.0,0.0,3.0,1.0,"3,9",0.33,3.0,9.0,"5,12",0.42,5.0,12.0,"4,9",0.44,4.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,4","3,4","12,18",25,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,6.0,0.0,,Pomona-Pitzer,P-P,1159-3039,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,67,42.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Mateo Morales,Mateo,Morales,,516,Mateo Morales,0,0OCCIDENT,8,3,,,16.0,6.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.429,4.0,21.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,4.0,5.0,"1,6",0.17,1.0,6.0,"4,12",0.33,4.0,12.0,"4,10",0.4,4.0,10.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,3","1,2","7,14",6,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,8.0,0.0,,Occidental,OCCIDENT,1165-3381,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,67,41.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Jack Lee,Jack,Lee,,781,Jack Lee,0,0WHITTIER,11,7,,,19.0,1.0,5.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.417,6.0,24.0,0.0,0.0,0.263,0.316,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,,1.0,0.0,5.0,5.0,"2,6",0.33,2.0,6.0,"5,12",0.42,5.0,12.0,"3,7",0.43,3.0,7.0,"4,9",0.44,4.0,9.0,0.0,0.0,0.0,0.0,"3,5","1,2","6,12",0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,2.0,0.0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,66,40.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,George Nahabedian,George,Nahabedian,,549,George Nahabedian,0,0P-P,8,4,,,15.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.476,7.0,23.0,0.0,0.0,0.267,0.467,5.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.938,0.0,0.0,,0.0,0.0,5.0,4.0,"0,3",0.0,0.0,3.0,"0,9",0.0,0.0,9.0,"0,5",0.0,0.0,5.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,0.0,"4,4","1,1","6,14",1,0.0,0.0,0.0,1,0.0,0.0,0.0,4.0,6.0,0.0,,Pomona-Pitzer,P-P,1159-2683,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,66,39.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Avery Duran,Avery,Duran,,567,Avery Duran,0,0REDLANDS,15,7,,,32.0,9.0,9.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.378,12.0,38.0,0.0,0.0,0.281,0.375,10.0,18.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,0.903,0.0,0.0,,0.0,3.0,12.0,6.0,"1,9",0.11,1.0,9.0,"4,17",0.24,4.0,17.0,"2,11",0.18,2.0,11.0,"1,6",0.17,1.0,6.0,0.0,0.0,0.0,0.0,"5,9","1,5","9,20",2,0.0,0.0,0.0,15,0.0,0.0,0.0,3.0,8.0,0.0,,Redlands,REDLANDS,1166-3738,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,66,38.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Brendan Flaherty,Brendan,Flaherty,,89,Brendan Flaherty,0,0CIT,22,20,,,46.0,11.0,13.0,3.0,2.0,0.0,0.0,8.0,0.0,4.0,14.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.424,15.0,59.0,4.0,1.0,0.283,0.326,55.0,24.0,8.0,0.0,0.0,32.0,3.0,6.0,0.0,87.0,0.908,35.0,0.914,,2.0,0.0,10.0,8.0,"3,18",0.17,3.0,18.0,"6,23",0.26,6.0,23.0,"4,13",0.31,4.0,13.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"6,12","2,2","13,28",22,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,10.0,0.0,,Caltech,CIT,1324-1630,False,56.0,1.0,7.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,48.0,43.0,40.0,21.0,42.0,12.0,2.0,2.0,7.5,190.0,222.0,4.0,6.0,0.0,2.0,3.0,0.0,0.0,12.0,0.295,45.0,49.0,0.0,"3,6","5,15","3,3",0.0,"2,7",,,,86,65,37.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Jackson Brummett,Jackson,Brummett,,781,Jackson Brummett,0,0WHITTIER,19,15,,,51.0,11.0,14.0,3.0,0.0,1.0,0.0,2.0,0.0,4.0,10.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.345,16.0,60.0,0.0,0.0,0.275,0.314,117.0,18.0,2.0,10.0,0.0,16.0,9.0,0.0,0.0,137.0,0.985,25.0,0.64,,3.0,3.0,14.0,14.0,"5,20",0.25,5.0,20.0,"5,22",0.23,5.0,22.0,"4,16",0.25,4.0,16.0,"3,8",0.38,3.0,8.0,0.0,0.0,0.0,0.0,"5,13","1,1","10,25",4,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,20.0,0.0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,65,36.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Isaac Barrales,Isaac,Barrales,,341,Isaac Barrales,0,0LA VERNE,11,3,,,16.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,4.0,20.0,0.0,0.0,0.25,0.25,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,,0.0,1.0,5.0,3.0,"3,4",0.75,3.0,4.0,"2,9",0.22,2.0,9.0,"1,6",0.17,1.0,6.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"0,1","0,1","7,13",2,0.0,0.0,0.0,46,0.0,0.0,0.0,1.0,1.0,0.0,,La Verne,LA VERNE,1162-3887,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,64,35.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Nate Seluga,Nate,Seluga,,142,Nate Seluga,0,0CMS,5,4,,,19.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,5.0,21.0,2.0,1.0,0.263,0.263,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,,1.0,2.0,6.0,4.0,"3,8",0.38,3.0,8.0,"3,12",0.25,3.0,12.0,"2,9",0.22,2.0,9.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"2,5","1,2","6,12",1,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,6.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-3466,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,64,34.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Brent Valentine,Brent,Valentine,,134,Brent Valentine,0,0CHAPMAN,10,4,,,16.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,4.0,19.0,0.0,0.0,0.25,0.25,3.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.818,0.0,0.0,,0.0,1.0,7.0,6.0,"2,6",0.33,2.0,6.0,"2,6",0.33,2.0,6.0,"1,2",0.5,1.0,2.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,4","1,1","6,9",0,0.0,0.0,0.0,25,0.0,0.0,0.0,6.0,1.0,0.0,,Chapman,CHAPMAN,1150-3572,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,64,33.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Jacob Castro,Jacob,Castro,,341,Jacob Castro,0,0LA VERNE,12,5,,,18.0,6.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,10.0,20.0,0.0,0.0,0.278,0.556,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.867,0.0,0.0,,3.0,1.0,6.0,4.0,"0,6",0.0,0.0,6.0,"2,8",0.25,2.0,8.0,"1,6",0.17,1.0,6.0,"2,4",0.5,2.0,4.0,0.0,0.0,0.0,0.0,"2,4","1,3","4,9",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,4.0,0.0,,La Verne,LA VERNE,1162-3882,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,63,32.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Eric Logsdon,Eric,Logsdon,,781,Eric Logsdon,0,0WHITTIER,16,9,,,41.0,5.0,12.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,15.0,43.0,1.0,1.0,0.293,0.366,15.0,9.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,0.774,0.0,0.0,,0.0,1.0,14.0,9.0,"2,8",0.25,2.0,8.0,"5,21",0.24,5.0,21.0,"1,10",0.1,1.0,10.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"4,9","0,2","9,22",3,0.0,0.0,0.0,55,0.0,0.0,0.0,3.0,9.0,0.0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,63,31.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Alex Bautista,Alex,Bautista,,341,Alex Bautista,0,0LA VERNE,17,12,,,41.0,7.0,9.0,14.0,0.0,0.0,2.0,4.0,0.0,3.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,15.0,49.0,1.0,1.0,0.22,0.366,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.857,0.0,0.0,,2.0,3.0,13.0,9.0,"5,12",0.42,5.0,12.0,"8,29",0.28,8.0,29.0,"7,24",0.29,7.0,24.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"1,5","3,7","17,34","0,1",0.0,0.0,1.0,36,0.0,0.0,0.0,3.0,10.0,0.0,,La Verne,LA VERNE,1162-4199,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,1","0,1",0,0.0,0,,,,93,62,30.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Blaise Heher,Blaise,Heher,,142,Blaise Heher,0,0CMS,16,15,,,48.0,13.0,9.0,10.0,1.0,0.0,3.0,8.0,0.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.328,19.0,58.0,0.0,0.0,0.188,0.396,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,,3.0,2.0,16.0,7.0,"6,16",0.38,6.0,16.0,"6,23",0.26,6.0,23.0,"4,16",0.25,4.0,16.0,"1,7",0.14,1.0,7.0,0.0,0.0,0.0,0.0,"4,13","3,5","15,26",5,0.0,0.0,0.0,11,0.0,0.0,0.0,5.0,9.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-3450,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,62,29.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Anthony Sereno,Anthony,Sereno,,516,Anthony Sereno,0,0OCCIDENT,18,10,,,35.0,9.0,7.0,10.0,0.0,0.0,1.0,6.0,0.0,3.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,10.0,49.0,0.0,0.0,0.2,0.286,63.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,66.0,0.985,0.0,0.0,,2.0,1.0,16.0,9.0,"4,16",0.25,4.0,16.0,"5,23",0.22,5.0,23.0,"4,21",0.19,4.0,21.0,"1,6",0.17,1.0,6.0,0.0,0.0,0.0,0.0,"1,2","5,8","21,34",70,0.0,0.0,0.0,1,0.0,0.0,0.0,9.0,9.0,0.0,,Occidental,OCCIDENT,1165-3384,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,61,28.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Levi Alderete,Levi,Alderete,,89,Levi Alderete,0,0CIT,21,21,,,67.0,10.0,10.0,9.0,5.0,1.0,0.0,7.0,0.0,5.0,15.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,17.0,79.0,3.0,0.667,0.149,0.254,61.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.985,0.0,0.0,,1.0,3.0,22.0,18.0,"3,25",0.12,3.0,25.0,"5,31",0.16,5.0,31.0,"4,23",0.17,4.0,23.0,"0,6",0.0,0.0,6.0,0.0,0.0,0.0,0.0,"5,16","3,7","14,35",35,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,14.0,0.0,,Caltech,CIT,1324-1804,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,61,27.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Thomas Villanueva,Thomas,Villanueva,,341,Thomas Villanueva,0,0LA VERNE,14,8,,,24.0,3.0,3.0,8.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.276,4.0,29.0,0.0,0.0,0.125,0.167,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.889,0.0,0.0,,5.0,0.0,9.0,2.0,"3,15",0.2,3.0,15.0,"3,18",0.17,3.0,18.0,"2,13",0.15,2.0,13.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,0.0,"1,3","3,3","12,21",2,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,6.0,10.0,0.0,,La Verne,LA VERNE,1162-4197,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"0,1","0,1",0,0.0,"0,1",,,,97,61,26.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Aaron Whobrey,Aaron,Whobrey,,341,Aaron Whobrey,0,0LA VERNE,19,17,,,67.0,23.0,16.0,7.0,8.0,0.0,0.0,17.0,0.0,1.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.395,24.0,89.0,1.0,1.0,0.239,0.358,70.0,12.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,86.0,0.953,1.0,1.0,,6.0,2.0,18.0,23.0,"5,18",0.28,5.0,18.0,"8,34",0.24,8.0,34.0,"5,27",0.19,5.0,27.0,"2,10",0.2,2.0,10.0,0.0,0.0,0.0,0.0,"7,16","2,7","26,43",15,0.0,0.0,0.0,23,0.0,0.0,0.0,9.0,18.0,0.0,,La Verne,LA VERNE,1162-3894,False,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,4.0,4.0,1.0,8.0,3.0,0.0,0.0,6.75,22.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.273,2.0,6.0,0.0,0,"2,5","0,2",0.0,"1,3",,,,98,60,25.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Alejandro Ducreux,Alejandro,Ducreux,,516,Alejandro Ducreux,0,0OCCIDENT,19,16,,,56.0,12.0,13.0,7.0,1.0,0.0,0.0,11.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.362,14.0,71.0,1.0,0.0,0.232,0.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,,5.0,2.0,21.0,14.0,"2,16",0.13,2.0,16.0,"6,28",0.21,6.0,28.0,"5,19",0.26,5.0,19.0,"3,8",0.38,3.0,8.0,0.0,0.0,0.0,0.0,"8,21","6,6","21,37",2,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,15.0,0.0,,Occidental,OCCIDENT,1165-3377,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,60,24.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Brady Werther,Brady,Werther,,105,Brady Werther,0,0CAL LUTH,19,16,,,62.0,8.0,14.0,6.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,16.0,70.0,2.0,1.0,0.226,0.258,40.0,2.0,1.0,0.0,0.0,17.0,1.0,1.0,0.0,43.0,0.977,18.0,0.944,,3.0,1.0,23.0,20.0,"2,15",0.13,2.0,15.0,"9,34",0.26,9.0,34.0,"8,21",0.38,8.0,21.0,"4,19",0.21,4.0,19.0,0.0,0.0,0.0,0.0,"4,15","3,10","18,38",12,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,12.0,0.0,,California Lutheran,CAL LUTH,1325-3784,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,59,23.0,batting,,
