season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Boden Belanger,Boden,Belanger,,239,Boden Belanger,0,0FMC,2,0,,,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,"1,2","1,2",1,0,0,0,1,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-6046,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Chris Keating,Chris,Keating,,239,Chris Keating,0,0FMC,6,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-6050,False,2,1,0,1,0,0,0,0,0,0,4.0,3,2,4,3,1,0,0,4.50,13,20,1,2,0,1,0,0,0,1,.154,7,2,0,"0,1","0,1","0,1",0,"0,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Ethan Conklin,Ethan,Conklin,,239,Ethan Conklin,0,0FMC,12,3,,,15,6,5,4,3,0,0,2,0,0,4,2,0,1,0,0,0,0,0,1,0,1,0,0.412,8,17,1,.000,.333,.533,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,2,1,3,1,"0,2",0,0,2,"4,10",0.40,4,10,"3,5",0.60,3,5,"1,6",0.17,1,6,0,0,0,0,"2,4","2,2","6,11","1,1",1.00,1,1,25,0,0,0,2,2,0,,Franklin & Marshall,FMC,664-5812,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Mateo Sucre,Mateo,Sucre,,239,Mateo Sucre,0,0FMC,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5095,False,3,1,0,0,1,0,0,0,0,0,2.0,5,5,1,3,0,0,0,22.50,8,11,1,1,0,1,0,0,0,1,.375,3,0,0,"1,1","2,4","0,1",0,"0,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Noah Ford,Noah,Ford,,239,Noah Ford,0,0FMC,6,1,,,7,3,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.400,2,10,0,.000,.286,.286,15,1,0,1,0,3,0,0,0,16,1.000,3,1.000,,1,0,2,3,"2,2",1.00,2,2,"0,5",0,0,5,"0,5",0,0,5,"1,3",0.33,1,3,0,0,0,0,"1,1","1,3","3,6",0,0,0,0,1,0,0,0,2,1,0,,Franklin & Marshall,FMC,664-5312,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Ben Rothenberg,Ben,Rothenberg,,239,Ben Rothenberg,0,0FMC,5,0,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","0,1","0,2",0,0,0,0,3,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-6054,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Sebastian Holl,Sebastian,Holl,,239,Sebastian Holl,0,0FMC,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5416,False,2,1,0,0,0,0,0,0,0,0,1.2,0,0,0,3,0,0,0,0.00,6,7,2,0,0,0,1,0,0,1,.333,0,2,0,"1,1","1,5","0,2",0,"0,2",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Tanner Lewis,Tanner,Lewis,,239,Tanner Lewis,0,0FMC,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-6052,False,4,1,0,0,0,0,0,0,0,0,2.0,5,5,2,2,1,1,0,22.50,9,12,1,1,0,0,0,0,1,0,.444,2,1,0,"0,1","1,1","0,1",0,0,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Reid Cole,Reid,Cole,,239,Reid Cole,0,0FMC,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-6047,False,0,1,0,0,0,0,0,0,0,0,0.2,0,0,1,0,0,0,0,0.00,1,3,0,0,0,1,0,0,0,0,.000,2,0,0,0,"0,1","0,1",0,"0,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Garrett Stowe,Garrett,Stowe,,239,Garrett Stowe,0,0FMC,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5821,False,5,1,0,1,0,0,0,0,0,0,3.2,4,2,0,3,1,0,0,4.91,20,20,1,0,0,0,0,0,0,1,.250,5,4,0,"0,1","1,5","0,1",0,"0,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Ryan Rodriguez,Ryan,Rodriguez,,239,Ryan Rodriguez,0,0FMC,8,1,,,7,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.222,0,9,0,.000,.000,.000,2,5,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,3,3,"0,2",0,0,2,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,2",0,"3,7",0,0,0,0,5,0,0,0,1,3,0,,Franklin & Marshall,FMC,664-5094,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Peter Mullen,Peter,Mullen,,239,Peter Mullen,0,0FMC,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5093,False,1,1,1,0,0,0,0,0,0,0,1.0,1,1,3,3,1,0,0,9.00,4,7,0,0,0,0,0,0,0,1,.250,0,0,0,"0,1","0,1","1,1",0,"1,2",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Jack Boesen,Jack,Boesen,,239,Jack Boesen,0,0FMC,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5811,False,5,1,0,0,0,0,0,0,0,0,2.2,4,4,2,3,2,0,0,13.50,13,16,3,1,0,0,0,0,0,1,.385,1,4,0,"0,1","1,2","2,2",0,"1,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Colin Mackenzie,Colin,Mackenzie,,239,Colin Mackenzie,0,0FMC,8,5,,,3,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,1,6,0,0,0,3,2,0,0,7,1.000,5,.600,,0,0,1,0,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,"0,1","0,3",0,0,0,0,2,0,0,0,0,4,0,,Franklin & Marshall,FMC,664-5314,False,20,1,4,1,1,0,0,0,0,0,20.2,15,5,8,19,3,1,2,2.18,82,95,0,3,0,0,2,0,0,6,.244,9,31,0,"4,9","3,16","7,12",0,"1,9",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Kiernan Keller,Kiernan,Keller,,239,Kiernan Keller,0,0FMC,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,2,0,0,0,3,.667,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5089,False,11,1,1,2,1,1,0,0,0,0,16.1,9,6,7,24,0,1,0,3.31,57,70,0,3,0,2,1,0,0,12,.193,13,10,1,"3,7","2,5","1,3",0,"1,8",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Jaden Lieb,Jaden,Lieb,,239,Jaden Lieb,0,0FMC,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5316,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.000,0,2,0,"0,1",0,"0,2",0,"0,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Enrico Tufano,Enrico,Tufano,,239,Enrico Tufano,0,0FMC,14,7,,,22,5,4,5,1,1,0,5,0,3,7,1,1,0,0,0,0,0,0,3,1,3,0,0.400,7,30,1,1.000,.182,.318,55,2,0,0,0,0,0,2,0,57,1.000,0,.000,,0,1,5,6,"4,9",0.44,4,9,"3,16",0.19,3,16,"3,9",0.33,3,9,"0,4",0,0,4,0,0,0,0,"3,6","0,3","7,19",4,0,0,0,198,0,0,0,0,5,0,,Franklin & Marshall,FMC,664-5822,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Drew Kinsey,Drew,Kinsey,,753,Drew Kinsey,0,0WASHINGT,22,22,,,75,34,24,22,7,2,4,19,0,9,12,4,18,0,0,3,0,0,0,0,1,1,0,0.491,47,106,18,1.000,.320,.627,37,24,6,0,0,0,0,5,0,67,.910,0,.000,,3,1,14,22,"4,20",0.20,4,20,"9,29",0.31,9,29,"7,22",0.32,7,22,"6,14",0.43,6,14,0,0,0,0,"20,32","8,12","25,41",13,0,0,0,0,0,0,0,3,14,0,,Washington College,WASHINGT,672-3711,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Ty Powell,Ty,Powell,,753,Ty Powell,0,0WASHINGT,17,16,,,51,16,9,8,2,0,0,17,0,1,9,4,5,0,1,3,0,0,0,1,0,1,0,0.375,11,73,5,1.000,.176,.216,25,0,0,0,0,0,0,0,0,25,1.000,0,.000,,0,1,20,14,"0,13",0,0,13,"6,29",0.21,6,29,"5,20",0.25,5,20,"2,13",0.15,2,13,0,0,0,0,"7,17","6,8","18,36","0,1",0,0,1,0,0,0,0,11,19,0,,Washington College,WASHINGT,672-4879,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Chase Ruppel,Chase,Ruppel,,753,Chase Ruppel,0,0WASHINGT,21,21,,,74,30,31,33,8,2,9,23,0,5,11,6,5,2,0,0,0,0,0,1,0,2,0,0.578,70,102,7,.714,.419,.946,146,7,2,0,0,0,0,10,0,155,.987,0,.000,,0,2,13,18,"9,21",0.43,9,21,"21,46",0.46,21,46,"13,31",0.42,13,31,"7,18",0.39,7,18,0,0,0,0,"4,8","6,15","32,51",72,0,0,0,0,0,0,0,4,8,0,,Washington College,WASHINGT,672-3967,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Dino Dimauro,Dino,Dimauro,,753,Dino Dimauro,0,0WASHINGT,5,2,,,8,8,5,7,1,0,0,4,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0.800,6,15,3,.333,.625,.750,11,16,-1,0,0,0,0,1,0,26,1.038,0,.000,,0,0,2,3,"3,4",0.75,3,4,"5,7",0.71,5,7,"5,7",0.71,5,7,"1,2",0.50,1,2,0,0,0,0,"2,2","1,1","8,10",22,0,0,0,0,0,0,0,0,1,0,,Washington College,WASHINGT,672-4045,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Charlie Knighton,Charlie,Knighton,,753,Charlie Knighton,0,0WASHINGT,2,1,,,5,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.286,0,7,0,.000,.000,.000,2,3,0,0,0,0,0,1,0,5,1.000,0,.000,,0,0,2,2,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"0,1",0,"0,3",0,0,0,0,3,0,0,0,0,2,0,,Washington College,WASHINGT,672-4050,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Reese Hirsh,Reese,Hirsh,,753,Reese Hirsh,0,0WASHINGT,9,9,,,25,7,8,7,1,0,0,8,0,1,2,1,3,2,0,2,0,0,0,0,0,0,0,0.472,9,36,5,.600,.320,.360,39,4,1,1,0,19,1,0,0,44,.977,20,.950,,0,1,5,9,"0,4",0,0,4,"6,14",0.43,6,14,"3,6",0.50,3,6,"2,7",0.29,2,7,0,0,0,0,"2,3","3,6","14,20",0,0,0,0,0,0,0,0,4,1,0,,Washington College,WASHINGT,672-3710,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Wyatt Uhde,Wyatt,Uhde,,753,Wyatt Uhde,0,0WASHINGT,9,7,,,22,7,7,4,2,0,0,1,0,5,1,1,1,1,1,0,0,0,0,0,1,0,0,0.464,9,29,2,.500,.318,.409,67,5,1,1,0,12,3,0,0,73,.986,15,.800,,0,1,11,4,"1,9",0.11,1,9,"1,7",0.14,1,7,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"3,6","2,2","8,11","0,1",0,0,1,"0,1",0,0,1,3,6,0,,Washington College,WASHINGT,672-4040,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Ryan Timmons,Ryan,Timmons,,753,Ryan Timmons,0,0WASHINGT,10,5,,,19,2,1,4,1,0,0,6,0,0,8,4,0,0,1,1,0,0,0,1,0,1,0,0.269,2,27,0,.000,.053,.105,52,3,2,9,1,13,0,0,0,57,.965,13,1.000,,1,1,9,5,"0,6",0,0,6,"2,13",0.15,2,13,"2,12",0.17,2,12,"0,4",0,0,4,0,0,0,0,"1,6","3,6","9,17","1,1",1.00,1,1,3,0,0,0,4,6,0,,Washington College,WASHINGT,672-4876,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Alex Dardaris,Alex,Dardaris,,753,Alex Dardaris,0,0WASHINGT,15,13,,,52,13,14,8,4,0,1,5,0,5,7,4,2,1,0,0,0,0,0,0,0,0,0,0.387,21,62,3,.667,.269,.404,6,0,1,0,0,0,0,1,0,7,.857,0,.000,,1,2,13,15,"5,20",0.25,5,20,"7,30",0.23,7,30,"5,25",0.20,5,25,"3,10",0.30,3,10,0,0,0,0,"9,17","3,6","16,34",1,0,0,0,1,0,0,0,7,17,0,,Washington College,WASHINGT,672-4046,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Andrew Keenan,Andrew,Keenan,,753,Andrew Keenan,0,0WASHINGT,6,1,,,5,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0,9,0,.000,.000,.000,3,0,0,0,0,0,0,1,0,3,1.000,0,.000,,0,0,2,1,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"3,5","0,1","1,3",0,0,0,0,4,0,0,0,0,3,0,,Washington College,WASHINGT,672-4887,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Matt O'connor,Matt,O'connor,,753,Matt O'connor,0,0WASHINGT,3,0,,,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,5,1,0,0,0,0,2,0,7,.857,0,.000,,0,0,2,1,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,"0,1","1,3",0,0,0,0,0,0,0,0,1,1,0,,Washington College,WASHINGT,672-4478,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Brett Connolly,Brett,Connolly,,753,Brett Connolly,0,0WASHINGT,19,19,,,79,23,36,24,6,4,1,2,0,3,6,2,9,2,0,5,0,0,0,1,0,1,0,0.461,53,89,11,.818,.456,.671,21,1,2,0,0,0,0,1,0,24,.917,0,.000,,3,3,19,18,"9,26",0.35,9,26,"22,47",0.47,22,47,"13,30",0.43,13,30,"10,14",0.71,10,14,0,0,0,0,"6,14","11,14","32,53",12,0,0,0,"0,1",0,0,1,10,13,0,,Washington College,WASHINGT,672-4881,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Brady Thompson,Brady,Thompson,,753,Brady Thompson,0,0WASHINGT,9,8,,,26,5,8,7,3,0,0,2,0,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0.367,11,30,0,.000,.308,.423,17,0,0,0,0,0,0,0,0,17,1.000,0,.000,,3,1,7,4,"4,9",0.44,4,9,"5,16",0.31,5,16,"3,10",0.30,3,10,"1,5",0.20,1,5,0,0,0,0,"3,6","2,3","10,17",23,0,0,0,11,0,0,0,4,7,0,,Washington College,WASHINGT,672-4880,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Ty Everitt,Ty,Everitt,,753,Ty Everitt,0,0WASHINGT,21,21,,,75,32,32,22,10,1,0,12,0,7,7,3,26,2,0,2,0,0,0,2,0,2,0,0.531,44,96,28,.929,.427,.587,27,50,9,0,0,0,0,9,0,86,.895,0,.000,,3,0,13,22,"10,27",0.37,10,27,"18,44",0.41,18,44,"12,27",0.44,12,27,"3,13",0.23,3,13,0,0,0,0,"8,13","8,15","32,53",65,0,0,0,0,0,0,0,7,19,0,,Washington College,WASHINGT,672-3966,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Brady Wozniak,Brady,Wozniak,,753,Brady Wozniak,0,0WASHINGT,21,21,,,75,21,27,29,8,0,0,9,0,10,10,2,8,3,0,3,0,0,0,0,2,0,0,0.474,35,97,11,.727,.360,.467,13,43,7,0,0,0,0,2,0,63,.889,0,.000,,2,1,15,23,"9,19",0.47,9,19,"20,43",0.47,20,43,"16,31",0.52,16,31,"5,13",0.38,5,13,0,0,0,0,"6,17","11,14","36,52",12,0,0,0,0,0,0,0,13,12,0,,Washington College,WASHINGT,672-4483,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Ma. Lewis,Ma.,Lewis,,753,Ma. Lewis,0,0WASHINGT,10,7,,,25,10,8,7,1,0,0,3,0,4,5,2,8,1,0,0,0,0,0,0,1,2,0,0.469,9,32,9,.889,.320,.360,11,1,2,0,0,0,0,1,0,14,.857,0,.000,,4,3,9,1,"2,6",0.33,2,6,"5,17",0.29,5,17,"5,12",0.42,5,12,"1,4",0.25,1,4,0,0,0,0,"1,2","3,8","8,18","1,1",1.00,1,1,33,0,0,0,1,2,0,,Washington College,WASHINGT,672-4047,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Washington College,Pete Kokinis,Pete,Kokinis,,753,Pete Kokinis,0,0WASHINGT,19,17,,,64,22,23,21,6,2,4,12,0,2,18,4,11,3,0,1,0,0,0,1,0,1,0,0.468,45,79,14,.786,.359,.703,22,0,1,0,0,0,0,0,0,23,.957,0,.000,,2,1,5,17,"8,21",0.38,8,21,"16,41",0.39,16,41,"7,26",0.27,7,26,"4,10",0.40,4,10,0,0,0,0,"7,14","4,8","30,49",17,0,0,0,4,0,0,0,6,16,0,,Washington College,WASHINGT,672-4049,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
